Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:01:49,-0.25663022385,-0.00658026215,10.079765202499999,0.041080687268816536,-0.0025961772623415654,-0.04459316238845512,0.10570000000000002,0.49182000000000003,-0.45122,21.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.24107687694999996,0.007178467799999999,10.225727381099997,0.04230241774521256,-0.0016798794050445422,-0.041691552507014555,0.10178000000000001,0.4907,-0.45150000000000007,20.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.2500499617,0.0083748791,10.1168539528,0.043676864531158106,0.0,-0.041080687268816536,0.10178000000000001,0.4907,-0.45150000000000007,21.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.24765713909999998,-0.005982056499999999,10.089934698549998,0.041080687268816536,-0.0003054326190990077,-0.04535674393620265,0.10122000000000002,0.4907,-0.4601800000000001,21.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.25064816735,0.010169496049999999,10.08036340815,0.041691552507014555,-0.00015271630954950385,-0.049327367984489744,0.10542000000000001,0.49322000000000005,-0.45416,21.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.24346969954999997,0.0047856452,10.1312108884,0.04520402762665314,-0.0015271630954950385,-0.04886921905584123,0.10542000000000001,0.49322000000000005,-0.45416,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.25124637299999997,-0.01734796385,10.0941221381,0.04306599929296009,-0.002138028333693054,-0.041691552507014555,0.10738,0.49210000000000004,-0.44814000000000004,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.26380869165,0.007178467799999999,10.080961613799998,0.04016438941151951,-0.0006108652381980154,-0.04245513405476207,0.10738,0.49210000000000004,-0.44814000000000004,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.23808584869999996,0.0017946169499999999,10.1024970172,0.04214970143566306,-0.0035124751196385882,-0.04550946024575215,0.10906000000000002,0.4907,-0.44282000000000005,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
2024-03-17T10:01:49,-0.25423740125,-0.0077766734499999995,9.967900745949999,0.04123340357836604,-0.003207042500539581,-0.04413501345980661,0.10962000000000001,0.4904200000000001,-0.46158000000000005,21.5,0,74,37,34,132,32.525703125,88704,21.88532714797039,1001.02010878471,0
